name,x0,y0,z0,x1,y1,z1
branch_Meliphagidae,-14.284469165225419,-20.296423800491606,-19.36547521906364,-13.870986619601158,-30.897528768930357,-21.399800280377825
branch_Dasyornithidae,-14.284469165225419,-20.296423800491606,-19.36547521906364,-9.06600941459354,-28.01229582383865,-24.836031026601955
branch_Acanthizidae,-14.284469165225419,-20.296423800491606,-19.36547521906364,-20.63991684227692,5.457231261419226,-24.63385387604248
branch_Ptilonorhynchidae,-12.44151665713596,-31.15101875553679,-12.507795437608772,-11.6296522681974,-33.78394354579882,-14.203631790004565
branch_Climacteridae,-12.44151665713596,-31.15101875553679,-12.507795437608772,-13.815240304475957,-33.93316494082421,-9.460501722648813
branch_internal207,13.754502453435734,-31.877380179281346,-23.652678390686585,14.114337236112181,-30.084474774051447,-27.72712568233443
branch_Pipridae,13.754502453435734,-31.877380179281346,-23.652678390686585,16.412154281650565,-31.147054365612128,-24.89393397660829
branch_internal209,12.416017708629532,-36.871336985149085,-17.102984513972714,13.595816483404938,-36.77015939975809,-17.948592402894313
branch_Thamnophilidae,12.416017708629532,-36.871336985149085,-17.102984513972714,11.922416556937822,-39.980073879571975,-14.992713935486352
branch_Alcedinidae,32.8895511285316,-30.59405198601626,17.297248277830413,33.810905403672685,-27.46951058199768,20.719283875650685
branch_Momotidae,32.8895511285316,-30.59405198601626,17.297248277830413,29.894944831791005,-34.27229839354325,18.84381527358907
branch_Brachypteraciidae,40.021296994429875,-27.7115881841204,4.994497646144387,39.26503647353717,-31.348787779003825,2.0048563556658903
branch_Coraciidae,40.021296994429875,-27.7115881841204,4.994497646144387,40.731474944555565,-26.851648534492867,7.307052997935499
branch_internal215,40.11122892835684,-8.309808789873102,19.719364144268475,41.46600179609338,-6.527474957914974,18.455675891093453
branch_Megalaimidae,40.11122892835684,-8.309808789873102,19.719364144268475,37.97634866811817,-6.665691121763,24.41505814051617
branch_Indicatoridae,39.576783919179775,-13.738074844198806,19.434205273978634,41.24785001404326,-15.48664700880892,17.338426737338818
branch_Picidae,39.576783919179775,-13.738074844198806,19.434205273978634,37.316198998069126,-14.612516697315987,23.739318891187995
branch_internal219,-17.2489596434847,-18.15857668626193,-21.236442972051538,-20.841781847108397,-20.32147209607481,-17.185062047812924
