,x,y,z
YIO809-19,-0.4394969342084312,-0.2589399114183413,0.10293605866486917
GBMNA11422-19,-0.3883001512150979,-0.0801265156751602,0.22160039675344947
GBMTG3861-16,-0.3883001512150979,-0.08012651567516006,0.22160039675344947
KBAR244-06,-0.3655826406765117,-0.15089553894742996,0.09505579415604082
KBAR246-06,-0.36128823906198443,-0.1507956376836633,0.09308275711034074
KBAR344-06,-0.36329506529805716,-0.15129236328078055,0.10356340751451365
KBNA121-04,-0.38557747728767255,-0.07206198115244437,0.2249325287581786
KBOL015-08,-0.33288357678047675,-0.18488628132871746,0.10449708488841959
KBOL024-08,-0.33288357678047675,-0.18488628132871746,0.10449708488841987
KBOL043-08,-0.3655826406765117,-0.15089553894742996,0.09505579415604057
KBOL082-08,-0.4305596193155213,-0.16440591167563692,0.19541663575467985
YIO147-10,0.2300333955670074,0.05842920300810197,-0.04406519301163403
YIO148-10,0.2300281260444878,0.06623448452661658,-0.04160784991252072
GBIR7861-19,-0.3883001512150979,-0.08012651567516006,0.22160039675344947
GBIR7865-19,-0.3819069980557758,-0.038404015609227564,0.17387559669080052
BOM464-07,-0.24035760128707595,-0.0275153724964621,-0.07556436403402984
BROMB361-06,-0.39119248659035727,-0.0927925196506134,0.21655772797525596
SIBHI038-11,-0.39082108446927966,-0.08669482784953972,0.21516472855248905
BOM543-07,0.14403563869489952,0.19304998981772678,0.13225854921973496
GBIR4940-13,0.13231770526775788,0.21473238509294496,0.1362867155658612
GBIR4941-13,0.13236571322143661,0.23044990337414595,0.11446240763840297
GBIR4942-13,0.13017091858544594,0.21411480435657812,0.1194737409839265
GBIR4943-13,0.13149990989863583,0.1749749477379908,0.1037760228178725
GBIR4944-13,0.1315296871721685,0.21146112044744525,0.11786813345678208
GBIR4925-13,0.1264471830060218,0.2068769242655785,0.17806383287880365
GBIR4926-13,0.12644718300602192,0.2068769242655785,0.17806383287880365
GBIR4927-13,0.12644718300602167,0.2068769242655785,0.17806383287880365
GBIR4928-13,0.12644718300602167,0.2068769242655785,0.17806383287880495
GBIR4929-13,0.1264471830060218,0.2068769242655785,0.17806383287880365
GBIR4930-13,0.11778163943897917,0.2092586937884027,0.17801973326629225
GBIR4936-13,0.17600669968670582,0.19555746579793326,0.12968599349898183
GBIR4938-13,0.1477120108629696,0.22262133631372003,0.1448863078221943
GBIR4939-13,0.1477120108629696,0.22262133631372133,0.1448863078221943
GBIR4945-13,0.1203818718753455,0.22402737267486136,0.13867647438688074
GBIR4946-13,0.11409383087429105,0.23355783715818015,0.15322556932401818
GBIR4947-13,0.11409383087429119,0.23355783715818015,0.15322556932401818
KBAR162-06,0.06743705584943975,0.20482425921365924,0.16072891571472936
KBOL025-08,0.07083178807865592,0.2027655395517298,0.1616853499760019
KBOL063-08,0.06924187058344083,0.20176912403855488,0.1662725714225649
LGEMA128-07,0.16128962948141834,0.2211435493401489,0.17643506942307355
LGEMA170-07,0.14691256786178733,0.19281796045840455,0.11046650079503717
BOM1381-08,-0.12899136298301309,0.1732783636018469,-0.17036843174941022
GBMNA18415-19,0.1597088953037597,-0.11722406584636212,0.0037968281902117946
GBMNA18674-19,0.16474811695508176,-0.12159892384782495,0.001176734273306547
AWCB005-09,-0.4112980496427667,-0.2614556531733685,0.18161005093428653
AWCB007-09,-0.4112980496427667,-0.2614556531733685,0.18161005093428653
AWCB013-09,-0.409462707068246,-0.25496577320635305,0.18208355122340794
BABNA367-07,-0.41791713747779907,-0.25892660875644874,0.24325804113769361
BABNA368-07,-0.41420306872182083,-0.2558060441642093,0.23151317549644992
BJNSM055-08,0.2300333955670074,0.05842920300810197,-0.04406519301163403
BJNSM472-10,0.2301314429910719,0.06480635850936778,-0.0416033378568219
BJNSM474-10,0.23170318108659152,0.05659904765891104,-0.03248894308735678
BJNSM666-10,0.2300333955670074,0.05842920300810183,-0.04406519301163389
BJNSM764-11,0.22851338326427173,0.06742160213509493,-0.05387922425511798
BOM162-07,0.22674839395779708,0.039797049276866135,0.07793061068240383
BON023-06,0.2300333955670074,0.058429203008102094,-0.04406519301163389
BONSC016-08,-0.14624685783967892,-0.039097138279411414,-0.18474957929549796
BROM421-06,0.14465553875575915,-0.08743409569366445,-0.036733826584174886
BROMB520-07,0.13304117343484917,0.11709694616390459,-0.04064375700306177
BROMB624-07,-0.41966791346469334,-0.267023399108216,0.19445292586003415
BROMB625-07,-0.42239765478038216,-0.2630902621674537,0.1913758609210922
BROMB627-07,-0.42239765478038216,-0.26309026216745235,0.1913758609210922
BSBNA252-06,-0.41420306872182083,-0.2558060441642093,0.23151317549644992
BSBNA253-06,-0.41791713747779907,-0.25892660875644874,0.24325804113769361
BSBNA254-06,-0.4160871000054122,-0.26121060450905853,0.22789702620337873
BSBNA255-06,-0.41791713747779907,-0.25892660875644874,0.24325804113769361
BSBNA256-06,-0.41791713747779907,-0.25892660875644874,0.24325804113769361
BSBNA464-06,-0.41420306872182083,-0.2558060441642093,0.23151317549644992
CDANS007-05,-0.4635898046694655,-0.24147449725979464,0.1938034632976858
CDANS008-05,-0.4635898046694655,-0.24147449725979464,0.1938034632976871
CMCPB055-10,0.16379168002489247,-0.15754948298921986,0.014040694451594135
GBIR10388-19,0.23273238171531405,-0.00763931051838516,0.03362537482596833
GBIR10391-19,0.2300333955670074,0.05842920300810197,-0.04406519301163389
GBIR10940-19,0.1398387845057288,0.12000821653569434,-0.04869523490439475
GBIR11872-19,0.20728735144927607,0.09503683351475635,0.07928970418918954
GBIR1631-09,0.2563561767486483,0.02629229197349023,0.07735301968028521
GBIR2185-10,0.25490309430859515,0.014814424919122741,-0.034835867799938615
GBIR2851-12,0.2725657896618344,-0.016414101156024905,-0.07390012527979639
GBIR2852-12,0.2682657466143003,-0.019292282371935775,-0.07193310431945825
GBIR2853-12,0.2696984001601679,-0.014224687755062488,-0.06730676198067272
GBIR3921-13,-0.12655183470288775,0.17185636389329434,-0.06951366929767272
GBIR3923-13,-0.12655183470288775,0.17185636389329564,-0.06951366929767258
GBIR3925-13,-0.12655183470288758,0.17185636389329434,-0.06951366929767246
GBIR4309-13,-0.3522800878022202,-0.2016246338314092,0.18893068263553908
GBIR4310-13,-0.3522800878022202,-0.2016246338314092,0.18893068263553908
GBIR4311-13,-0.3522800878022202,-0.2016246338314092,0.18893068263553908
GBIR4312-13,-0.3522800878022202,-0.2016246338314092,0.18893068263553908
GBIR4313-13,-0.36116132844885435,-0.2150798558128209,0.1819841346335792
GBIR4314-13,-0.3554191437888134,-0.2166203905164942,0.185876187558929
GBIR4315-13,-0.3554191437888134,-0.2166203905164942,0.185876187558929
GBIR4316-13,-0.38141147128804354,-0.2280326032088923,0.19773669665086843
GBIR4317-13,-0.3554191437888134,-0.2166203905164942,0.185876187558929
GBIR4318-13,-0.35477995369502263,-0.20980144338912762,0.19266444778157693
GBIR4319-13,-0.37973369353274833,-0.2217392584746111,0.1981816113004156
GBIR4320-13,-0.3678802205510785,-0.21485880654610817,0.188367317405423
GBIR4321-13,-0.3668905812448141,-0.21740783290255045,0.1863590606876962
GBIR4322-13,-0.37973369353274833,-0.2217392584746111,0.1981816113004156
GBIR4323-13,-0.37702934450949194,-0.21853254556576993,0.2018044330161514
GBIR4324-13,-0.35261844578482215,-0.2087879014411831,0.18913875885510872
GBIR4325-13,-0.3715945780904553,-0.22331081749173792,0.18932234082473484
GBIR4332-13,-0.39553280035580335,-0.22757915940986487,0.1766310884026322
GBIR4335-13,-0.39553280035580335,-0.22757915940986487,0.1766310884026322
GBIR4336-13,-0.3796988174538971,-0.2291709362364302,0.19669212108575562
GBIR4338-13,-0.37973369353274833,-0.2217392584746111,0.1981816113004156
GBIR444-07,0.22797398975003194,0.06964746283150555,-0.05658886998796198
GBIR698-08,0.248412663916022,0.008767028814928265,0.07291781358498671
GBIR7646-19,0.17297728753249536,0.07943580194037941,0.04214590289972211
GBIR7647-19,0.21745671031064928,0.06597803502793745,0.08813494628389593
GBIR9667-19,0.23296707370967357,-0.042279670919503416,-0.01584414011788861
GBIR9668-19,0.22674839395779708,0.039797049276866,0.07793061068240383
GBMNA11206-19,0.2484126639160233,0.008767028814928397,0.07291781358498697
GBMNA11213-19,0.2350005574859698,-0.02108575184933173,-0.036993941087292224
GBMNA11216-19,0.23595355313227062,-0.054256737357838,-0.02775756196732261
GBMNA11258-19,0.2301391758124709,0.04272605161933464,-0.04848845686207807
GBMNA18552-19,0.17578394433842884,-0.10751970530746245,0.0171215975569265
GBMNA18628-19,0.17578394433842884,-0.10751970530746258,0.01712159755692637
GBMTG1097-16,0.2484126639160233,0.008767028814928397,0.07291781358498671
GBMTG1272-16,0.23595355313226932,-0.054256737357838,-0.02775756196732248
GBMTG2723-16,0.2301391758124709,0.042726051619334515,-0.04848845686207807
GBMTG2907-16,0.2350005574859698,-0.021085751849331858,-0.036993941087292224
GTENK019-11,0.248412663916022,0.008767028814928527,0.07291781358498671
KAARG262-07,-0.4348689481248275,-0.2646205355969629,0.17385267916880026
KAARG553-07,-0.41955206533463957,-0.25931339466075287,0.19594916815036686
KAARG565-07,-0.41955206533463957,-0.25931339466075287,0.19594916815036686
KBAR294-06,-0.42239765478038216,-0.26309026216745235,0.1913758609210922
KBAR308-06,-0.4403874322894338,-0.26599324540187835,0.1855708544665964
KBAR312-06,-0.41966791346469334,-0.267023399108216,0.19445292586003543
KBAR548-06,-0.373477727166019,-0.3192869382896265,0.09686175529931779
KBAR549-06,-0.3743851057867354,-0.32148090652199135,0.0958502657372182
KBAR609-06,-0.41955206533463957,-0.25931339466075287,0.19594916815036686
KBAR795-06,-0.41955206533463957,-0.25931339466075287,0.19594916815036686
KBARG232-07,-0.4333705004874654,-0.2567099827482795,0.1618694129707451
KBBI003-07,0.22797398975003194,0.06964746283150568,-0.05658886998796185
KBNA023-04,-0.4117772516998798,-0.2518664567980943,0.2481694549132386
KBPBU109-06,0.23564017268628615,0.06860958221902314,-0.04799587353548579
KBPBU110-06,0.23564017268628615,0.06860958221902314,-0.04799587353548579
KBPBU111-06,0.2300333955670074,0.058429203008102094,-0.04406519301163389
KBPBU112-06,0.22931570273020932,0.05945427776906062,-0.05016324964550929
KBPBU113-06,0.2300333955670074,0.05842920300810197,-0.04406519301163389
KBPBU527-06,-0.1463314425447378,-0.042896715372073194,-0.1831415209641551
KKBNA328-05,-0.41791713747779907,-0.25892660875644874,0.24325804113769361
KPARG001-08,-0.4163400737096309,-0.2655727785092943,0.17510449579071516
KPARG011-08,-0.4336047920685646,-0.2598605020479843,0.17078559003709615
KPARG013-08,-0.4138577585569627,-0.25254915908678743,0.20239490056806425
KPARG015-08,-0.41966791346469334,-0.267023399108216,0.19445292586003415
KPARG017-08,-0.4422705378525532,-0.27253043784592124,0.17380603498510516
KPARG018-08,-0.4333705004874654,-0.2567099827482795,0.1618694129707451
KPARG038-08,-0.419764936072603,-0.2708558237185586,0.18665375080852942
KPARG039-08,-0.42073538604760063,-0.251045362507539,0.199158656773527
KPARG050-08,-0.4150372752917419,-0.2530777893976809,0.1975302829020419
KPARG061-08,-0.4163400737096309,-0.2655727785092943,0.17510449579071516
KPARG113-08,-0.4047704449077268,-0.25240589713200656,0.1728427315069511
KPARG114-08,-0.3743851057867354,-0.32148090652199135,0.0958502657372182
KPARG168-08,-0.41955206533463957,-0.25931339466075287,0.19594916815036686
KPARG193-08,-0.4138146124392407,-0.2513448857316653,0.18517810064949455
KPARG207-08,-0.4348689481248275,-0.2646205355969629,0.17385267916880026
KPARG228-08,-0.4348689481248275,-0.2646205355969629,0.17385267916880026
KPARG235-08,-0.41129804964276806,-0.2614556531733685,0.18161005093428653
NLAVE015-11,-0.14497312892426925,-0.03860033799779711,-0.18331593324417972
NLAVE173-11,0.27321758838597554,-0.03697616102158331,-0.005113262776172552
NLAVE174-11,0.27321758838597554,-0.036976161021583576,-0.005113262776172682
NLAVE321-11,0.27321758838597554,-0.03697616102158331,-0.005113262776172682
ROMC199-07,0.17578394433842884,-0.10751970530746245,0.0171215975569265
SIBHI017-11,0.25461388765896587,-0.05464707981435416,-0.02051750478219175
BROMB619-07,0.23837030790135477,-0.07773161697228025,0.15107231455499168
BROMB696-07,0.23390877054916023,-0.05792848157344309,0.14670213675211188
BROMB701-07,0.23279889888439032,-0.07115766193473677,0.13884223329433473
BROMB709-07,0.2319370437801271,-0.06257127737684688,0.14120786370418997
CMCPB030-10,-0.2909640537513836,0.030624827173581223,0.04432243767801587
GBIR1243-09,0.2349550019345855,-0.06599463918620006,0.1456371962726294
GBIR5310-13,-0.35051251088483487,-0.20393623941236697,0.05626538033532116
GBMNA11587-19,0.23557049409175054,-0.06402380083440927,0.145862759619116
GBMTG649-16,0.23557049409175054,-0.06402380083440927,0.145862759619116
KAARG080-07,-0.2619399723047549,0.05391140458239983,-0.10460536901750712
KAARG198-07,-0.2641520435666536,0.05587105396389662,-0.09927905872131944
KAARG202-07,-0.2619399723047549,0.05391140458239971,-0.104605369017507
KAARG208-07,0.0767428095132934,0.3175393588652993,0.23562670506577388
KAARG607-07,-0.2641520435666536,0.05587105396389662,-0.09927905872131944
KBAR117-06,0.07464322050410648,0.31538233197745297,0.23647413136318576
KBAR118-06,0.07628484490794193,0.3162857312743122,0.23864518150142905
KBAR309-06,0.07674280951329354,0.3175393588652993,0.23562670506577388
KBAR801-06,0.0767428095132934,0.3175393588652993,0.23562670506577518
KBAR825-06,-0.2641520435666536,0.05587105396389662,-0.09927905872131944
KBAR826-06,-0.2641520435666549,0.05587105396389675,-0.09927905872131956
KBAR828-06,-0.2641520435666536,0.05587105396389649,-0.09927905872131956
KBPBK045-08,-0.47012897260835423,-0.28627275948412334,0.16836709533496694
KBPBK097-08,-0.47012897260835423,-0.28627275948412334,0.16836709533496694
KBPBK117-08,-0.47517013400343683,-0.28939797639862364,0.16775282460439284
KBPBK174-08,-0.4717367373582756,-0.29213575030465416,0.16277470930224275
KBPBK190-08,-0.4717367373582756,-0.29213575030465416,0.16277470930224275
KBPBK214-08,-0.34750477098447774,-0.18078160332677803,0.030059250849044834
KBPBK262-08,-0.47517013400343683,-0.28939797639862364,0.16775282460439284
KBPBR151-07,-0.37753631428082424,-0.21379464807990295,0.06557192291742478
KBPBR244-07,-0.37211486601286314,-0.2134838785865933,0.061162146332290696
KBPBR248-07,-0.3842993979339034,-0.23534979253553648,0.051113099444792434
NLAVE059-11,-0.34750477098447774,-0.18078160332677803,0.030059250849044834
NLAVE074-11,0.235973506624631,-0.0824109938474821,0.14463115839906268
NLAVE412-11,0.235973506624631,-0.0824109938474821,0.14463115839906268
YIOB085-15,-0.47517013400343683,-0.28939797639862364,0.16775282460439284
BOM312-07,0.19811819604996717,0.26008329199206925,0.18081658714264393
BOM826-07,0.19811819604996847,0.26008329199206925,0.18081658714264393
KBARG099-07,0.20189731711104617,0.28155243260279983,0.20102505076419813
KPARG246-08,0.20189731711104617,0.28155243260279983,0.20102505076419813
KPARG247-08,0.20189731711104617,0.28155243260279983,0.20102505076419813
KPARG267-08,0.20606628070877556,0.2787918454564264,0.19127917109027562
KPARG478-08,0.20189731711104617,0.28155243260279983,0.20102505076419813
KPARG483-08,0.20189731711104617,0.28155243260279983,0.20102505076419813
KPARG539-08,0.20189731711104617,0.2815524326028011,0.20102505076419813
LGEMA541-08,0.20606628070877556,0.2787918454564264,0.19127917109027562
KAARG293-07,0.19467812453073735,0.25845551463073657,0.20320827584872317
KAARG556-07,0.19467812453073735,0.25845551463073657,0.20320827584872317
KBAR084-06,0.19467812453073735,0.25845551463073657,0.20320827584872317
KBAR085-06,0.19467812453073735,0.25845551463073657,0.20320827584872317
KBAR086-06,0.19467812453073735,0.25845551463073657,0.20320827584872317
KPARG133-08,0.19467812453073735,0.25845551463073657,0.20320827584872317
KPARG188-08,0.19467812453073735,0.25845551463073657,0.20320827584872317
BJNSM756-11,-0.13231670632484377,0.11700732101198622,-0.13393985847444562
BJNSM757-11,-0.14497270042573518,0.12993660542090973,-0.13721761123485163
BON199-07,-0.14291130487196785,0.12756279942080465,-0.1492161158229499
BON200-07,-0.13231670632484377,0.11700732101198622,-0.13393985847444692
GBIR4194-13,-0.13231670632484246,0.11700732101198608,-0.13393985847444562
GBIR4195-13,-0.14911300316524304,0.12952877982203828,-0.14782309527762352
GBIR4196-13,-0.14911300316524304,0.12952877982203853,-0.14782309527762352
GBIR440-07,-0.13231670632484246,0.11700732101198622,-0.13393985847444562
GBIR5539-15,-0.14291130487196915,0.12756279942080478,-0.1492161158229499
GBIR6014-15,-0.13231670632484246,0.11700732101198622,-0.13393985847444692
GBMNA11297-19,-0.1431761888671125,0.12726399316472767,-0.14808077721629428
GBMTG3520-16,-0.1431761888671125,0.12726399316472767,-0.14808077721629428
KBBI109-07,-0.13231670632484246,0.11700732101198648,-0.13393985847444562
KBPZM021-06,-0.13231670632484246,0.11700732101198634,-0.13393985847444562
KBPZM025-06,-0.13231670632484246,0.11700732101198622,-0.13393985847444692
KBPZM200-07,-0.14291130487196785,0.12756279942080478,-0.1492161158229499
KBPZM201-07,-0.14497270042573518,0.12993660542090973,-0.13721761123485163
KBPZM202-07,-0.14291130487196915,0.1275627994208049,-0.1492161158229499
KBPZM204-07,-0.11865917018512141,0.18095026435088865,-0.11564687647239276
NLAVE146-11,-0.13231670632484377,0.11700732101198622,-0.13393985847444692
NLAVE353-11,-0.14291130487196785,0.12756279942080478,-0.1492161158229499
YIO193-10,-0.10488332685517286,0.15332277011422438,-0.11778801272275902
YIO250-10,-0.13231670632484246,0.11700732101198608,-0.13393985847444692
YIO793-19,-0.13231670632484246,0.11700732101198622,-0.13393985847444692
YIO794-19,-0.14175680761854942,0.12660903575957605,-0.14853167838536913
BBIND1101-08,-0.22009227118261732,0.27415476588093596,-0.04630158303977538
KKBNA609-05,-0.12594469732859473,0.1603302348782322,-0.16317870461370604
YIO179-10,-0.13680026403432077,0.12014881422410503,-0.1364440205617418
AWCB051-09,0.07810068350891763,0.20601035895291545,0.1452881480941489
