taxon,x,y,z
Cypseloides cryptus,-0.04930335855463544,0.19059131391568268,-0.05242235943709455
Turdus dissimilis,0.12317966377303595,0.19485185535519692,0.07097410361645375
Stachyris oglei,0.01962746897561798,0.24702361477036786,0.03857536523672313
Stachyris nigriceps,0.014405206085240272,0.25135337216235204,0.029076200861004174
Rimator malacoptilus,0.008552099690825026,0.25221428649271,0.03240863109761639
Napothera brevicaudata,0.017923778276769293,0.25215052356930573,0.034814764338354696
Alcippe rufogularis,0.004472485944472973,0.2543814524795708,0.04519811789292827
Alcippe cinerea,0.007632742832838728,0.2644177775705915,0.043974187207000415
Baeolophus bicolor,0.10457768738851318,0.2631426560496305,0.02413634005915694
Anous tenuirostris,-0.1559296338659296,0.24214841403253562,-0.07861129551899053
Oceanodroma matsudairae,-0.07834873535692037,0.23594328847899312,-0.06602674495955549
Oceanodroma tristrami,-0.07316914861412745,0.24086605588316312,-0.07666952566836492
Prinia atrogularis,0.008279321561449053,0.2526847183522647,0.06194263250017285
Prinia subflava,0.015801933228829772,0.2612370364737528,0.08804080687549257
Prinia crinigera,0.001863920546024176,0.25933034357478907,0.07058047649731056
Prinia flaviventris,0.015750550667822733,0.26112772185552297,0.0906867006363254
Stiphrornis erythrothorax,0.037838844772442815,0.22692363247585423,0.06987387384415496
Arremonops conirostris,-0.0004579528952279832,0.2390733108660094,0.21565226960239595
Arremonops rufivirgatus,-0.0026273459846964035,0.2430098881342638,0.19879706748200124
Arremonops chloronotus,-0.005603343941103361,0.2436408391417939,0.20564320143987647
Melozone albicollis,0.002474660212226338,0.2367282488529488,0.23208086773613557
Melozone crissalis,-0.009228028584730187,0.23928792412805136,0.23256561604805606
Melozone fusca,-0.00036628391395377466,0.2367264045175534,0.2279944442940317
Melanitta fusca,-0.012150310058765604,-0.26233691258010333,0.085031941609273
Saltator maximus,-0.00044347073684180297,0.24847773583745555,0.18957015227739096
Bucephala islandica,-0.01272337557109507,-0.2616111612953038,0.08551175640104353
Cathartes aura,-0.0712710888618745,0.23560522286235247,-0.07468975641444657
Mergellus albellus,-0.012475556055108047,-0.26253723198605494,0.08569685413413818
Amphispiza bilineata,0.0027406560352753566,0.23671936783194317,0.21417265178819472
Cairina moschata,-0.010712693927562357,-0.2609007138516357,0.08423940463566988
Oreortyx pictus,-0.04268000093450908,-0.012388622020653741,0.011753441401192156
Somateria fischeri,-0.015233380124243327,-0.26322080355659494,0.08439015260633224
Passerculus sandwichensis,-0.004597537499114662,0.23532725477933641,0.22590407311891583
Peucedramus taeniatus,0.003938337381168495,0.24913495029057411,0.04947174805383973
Tringa solitaria,-0.126181825477525,0.2580501457663011,-0.02119846783976478
Pandion haliaetus,-0.138345489592741,0.2959578971961338,-0.1756235393151844
Buteo lineatus,-0.15789391097642064,0.3077483598557839,-0.20681004914075166
Buteo platypterus,-0.15715930948371842,0.3084424934732794,-0.20620585212340906
Coragyps atratus,-0.07257403461479871,0.24037651407952712,-0.06976870530011084
Haliaeetus leucocephalus,-0.15325130417872543,0.3061121532760724,-0.20343876700499847
Accipiter cooperii,-0.15484589252738676,0.30564595102844927,-0.2048068208444546
Accipiter striatus,-0.1557464465452178,0.3085631233476479,-0.20372743784814007
Limnodromus griseus,-0.13305421562279116,0.26106426295473445,-0.015768511283164078
Tringa semipalmata,-0.14070493790120078,0.2628991489985851,-0.011246802433833004
Tringa melanoleuca,-0.13945457642029865,0.2639058770947198,-0.014811026633956113
Actitis macularius,-0.12491380124127666,0.25540746136132436,-0.022222765909568988
Aythya valisineria,-0.012781412392867914,-0.2587165784042451,0.08506237810763072
Quiscalus major,0.024094738946497257,0.20256814791668273,0.22789326433498047
Sturnella magna,0.017354762975638607,0.22130530925830377,0.2175711487412084
Bombycilla garrulus,0.0054808241964206745,0.2824495937760251,0.06657043531373993
Spizelloides arborea,0.0007670083178096172,0.23335167302610893,0.2386651656398599
Lophodytes cucullatus,-0.012681664900736016,-0.26441922784063704,0.08545779923410117
Anas acuta,-0.014488519580098056,-0.2597503580081946,0.08754655100947313
Buteo buteo,-0.15594245896411268,0.3065203139087733,-0.20530209011919326
Phylloscopus borealis,0.05374050460896804,0.27583805503508657,0.08423437867621104
Gallinago delicata,-0.13603942327330185,0.26190954374375935,-0.009204402809227703
Myiarchus tuberculifer,-0.07239152860602992,0.3743562810211008,-0.04710637678225745
Buteogallus anthracinus,-0.15592218051869397,0.3067868575203192,-0.20754848515293203
Molothrus aeneus,0.02684157643259205,0.20325343474995358,0.23606118454639435
Ardenna pacifica,-0.09035857703853531,0.25049341954317395,-0.13969902532519085
Ardenna bulleri,-0.08961505001701213,0.25187455748206183,-0.14128603022684857
Molothrus bonariensis,0.02730749793861054,0.20190812440415218,0.23584675273929198
Tringa nebularia,-0.1386397752679756,0.2627510838220862,-0.012367089824312727
Somateria spectabilis,-0.015783145795225953,-0.26327520580169106,0.08466149963826011
Buteo albonotatus,-0.15644862580626112,0.3071439437230426,-0.20681903287210046
Phalaropus lobatus,-0.13531788311257206,0.2607623640464967,-0.015306960102247235
Contopus sordidulus,-0.07387215982895039,0.3755014876526713,-0.04689306109421744
Elanoides forficatus,-0.14934145008755548,0.3041766692984484,-0.19989333948241006
Anas fulvigula,-0.015329064052831833,-0.26402173881259083,0.08732331692596154
Geranoaetus albicaudatus,-0.156157503609596,0.30418074689907204,-0.20657182961817241
Myiarchus tyrannulus,-0.07311063453162671,0.3732058293146728,-0.04603806938461417
Oenanthe oenanthe,0.05959302555442724,0.19926580496326143,0.08271011952319243
Cinclus mexicanus,0.007994142869975037,0.23816657539735892,0.10061815059251557
Myadestes townsendi,0.06708598816941452,0.22003873015658376,0.06125273054881579
Buteo brachyurus,-0.15636366038671742,0.30530480889466305,-0.2052702499128123
Buteo swainsoni,-0.15964563245541108,0.30660917205032295,-0.2080913949085084
Tringa incana,-0.14058347607305272,0.2655830842739514,-0.01360224503890939
Icterus parisorum,0.01582715546543284,0.21250043667400872,0.23592475439756913
Myiarchus cinerascens,-0.07959803892128793,0.3810071694639767,-0.04831515084521234
Pachyramphus aglaiae,-0.051109696258603565,0.3286219809000734,-0.02030501658453141
Phainopepla nitens,-9.887753552529653e-05,0.2615661947070663,0.04892986882537307
Icterus pectoralis,0.014955856777013164,0.20612274747291567,0.22868179218152204
Callipepla squamata,-0.04281152632208041,-0.015198485996992295,0.011040732618135445
Mergus merganser,-0.013217989553844338,-0.2631966323891703,0.08643453008977908
Callonetta leucophrys,-0.011864718471712065,-0.2601861237574601,0.08476272410512672
Manacus manacus,-0.015415540341523462,0.33687365454898166,-0.043128833151264055
Saltator coerulescens,0.0031054181243112427,0.24881951967122906,0.1948481184105448
Paroaria coronata,-0.001775476669525327,0.24629847043522285,0.2174262004812567
Paroaria capitata,-0.0034856449673495737,0.24312579812599605,0.21290493910665398
Cacicus chrysopterus,0.016129021163992962,0.21706634144163564,0.23729584846318288
Sicalis flaveola,0.011276621643028305,0.24846115742943897,0.21189421797474486
Accipiter gentilis,-0.15290887816564971,0.30323340489625156,-0.20124826351633165
Bombycilla cedrorum,-0.007402055402091525,0.28486517671070233,0.06720401433658377
Circus cyaneus,-0.15576193868864513,0.3063561348489031,-0.2048646604623686
Myiarchus crinitus,-0.0780569113062436,0.3802522039339032,-0.04691822170461461
Limosa fedoa,-0.13742770077932703,0.26031396218607955,-0.015623727702129268
Actitis hypoleucos,-0.13351484412245856,0.2579521761902094,-0.016360201946755165
Chondestes grammacus,-0.0037124003037926367,0.24255120222955345,0.22286899959679887
Quiscalus mexicanus,0.0250557448486367,0.20367286955465586,0.22657906837580163
Icterus cucullatus,0.018555272279646873,0.20428823118630043,0.23087679438321948
Ardenna carneipes,-0.09081636388537517,0.2506160847941761,-0.14157607396491048
Euphagus cyanocephalus,0.02823155893031376,0.2059051932713811,0.23040374477938536
Tringa glareola,-0.138126559072608,0.263421138369098,-0.012317876848121134
Artemisiospiza belli,0.0013284230535461346,0.237415824757401,0.22280513088174111
Sporophila minuta,0.003886016732360555,0.25221204569538996,0.20859595604562536
Aythya fuligula,-0.014395126776897737,-0.2609257751753679,0.08363119506758766
Sialia currucoides,0.04596376016317379,0.26426075194375487,0.067476768500213
Callipepla gambelii,-0.040429981252760046,-0.017616373067034542,0.014952364625345577
Polysticta stelleri,-0.01282059775825637,-0.2602889710477486,0.08571577337934905
Calamospiza melanocorys,0.002738386136691421,0.23303375267380877,0.22554012244159097
Sialia mexicana,0.051808485393586824,0.26305007842418704,0.07178876439797446
Ardenna creatopus,-0.09116659930820951,0.2510692989765383,-0.1410226706359408
Xanthocephalus xanthocephalus,0.0042210065165911945,0.23371581029389055,0.23146054861859428
Icterus bullockii,0.012351279963557246,0.21322449323814605,0.23164716646476777
Ardenna tenuirostris,-0.08851676831755537,0.2507311036024975,-0.13987006543598435
Icterus gularis,0.014107328971673033,0.2052206322578686,0.2369598315755206
Sporophila torqueola,0.010342495037694974,0.2520715619116878,0.21024573408534702
Anas laysanensis,-0.01384154884034466,-0.2646217384005761,0.08671599751418677
Horornis diphone,0.010997153646634228,0.25602534590136483,0.04591180413608409
Rhipidura leucophrys,-0.03292481719679335,0.2860284740573821,0.06410932773129416
Phylloscopus proregulus,0.03273572930381388,0.2775609546223139,0.0785253646222211
Phylloscopus inornatus,0.032165118568686056,0.27089176661996417,0.08023379369156777
Manorina melanocephala,-0.023950249459411703,0.271894831380526,0.05656693405181997
Philesturnus carunculatus,-0.011767092975269941,0.2647811393752822,0.06365653603081017
Trochalopteron affine,0.03357534185136735,0.29335773008007776,0.02809964803658774
Sporophila nigricollis,0.0006154797485392028,0.27013158340445775,0.22299362490351635
Icterus galbula,0.00819050792771481,0.20514686568940793,0.23789271196202352
Phylidonyris niger,-0.013783500378066254,0.25999465935256044,0.046696476921078915
Philesturnus rufusater,-0.010992711081924553,0.26519880756208203,0.06279081793770243
Saltator grossus,-0.002693799576723759,0.2459305005652228,0.19590316932656368
Circus approximans,-0.15764051771247792,0.3063001748302691,-0.20820430781242713
Malurus melanocephalus,-0.0045653429420497845,0.2624178647641717,0.03747857626092037
Aegypius monachus,-0.15214743846027864,0.3047085000316755,-0.20398524080948272
Falcunculus frontatus,-0.026312506211021422,0.2829058776281766,0.05527754606419346
Malurus cyaneus,0.010906946575911054,0.2645337875337244,0.052548566483096845
Schiffornis turdina,-0.02798223847384529,0.3022234540919162,-0.03417535342222599
Harpagus diodon,-0.15665852808722996,0.3079536983738382,-0.203324368224782
Calliope calliope,0.05298990426847893,0.21526564561681752,0.07690747129669573
Aethopyga pulcherrima,-0.025829670023322815,0.20384157471698147,0.07931698062641385
Oenanthe leucopyga,0.059959376230104076,0.19352138665398277,0.08512197064873468
Phrygilus gayi,0.004572518971358871,0.24203719002902638,0.20891835011810594
Dendrocygna javanica,-0.014776510823135726,-0.25036571395326496,0.08460684061730615
Thraupis episcopus,0.02754225954630326,0.24807336867090857,0.2166883773074572
Torgos tracheliotos,-0.1538656010464792,0.30489833955894624,-0.2036225089615633
Calliope pectardens,0.04440669532654847,0.22172800922481525,0.07323730548601229
Sporophila caerulescens,0.0030926991601493876,0.2700261786266244,0.22579198874509865
Volatinia jacarina,0.004123695313799146,0.25247335381837693,0.20250864267937047
Cyornis umbratilis,0.0050452364784167375,0.24966530849984803,0.028217396885830446
Cyornis unicolor,0.04124517167728369,0.2409500671236188,0.07047911850699783
Circus aeruginosus,-0.1580995850149292,0.30678658020239263,-0.20835433338700923
Dendrocygna viduata,-0.013748902741339141,-0.2562096585850699,0.08603793806539656
Contopus cooperi,-0.07575147151989775,0.375320881785251,-0.04699896572905423
Cyornis lemprieri,0.034986835318625786,0.22606713434788453,0.0729716349123833
Sporophila castaneiventris,0.003912738539973824,0.2671215934599806,0.22226562768587968
Pyrrholaemus brunneus,-0.04500570102077973,0.25207572476189627,0.05136878755001726
Phrygilus erythronotus,0.01035070501779191,0.24395544934515453,0.21939112466690963
Phylloscopus yunnanensis,0.03279337377207585,0.27802132429191656,0.07919000325283783
Cyornis banyumas,0.036703419589219716,0.23348792445893704,0.06839562550119589
Phylloscopus omeiensis,0.05196198600144599,0.2765568935714234,0.07998174250944237
Sporophila collaris,0.006477319945801526,0.26156151933224553,0.22169620154337635
Sporophila leucoptera,0.010640399540687058,0.26441066385222384,0.22066238085528955
Emberizoides ypiranganus,0.006043892568682147,0.24728903671649283,0.19473073075934222
Contopus fumigatus,-0.06548814903839198,0.3626613321332373,-0.0427820248302133
Emberizoides herbicola,0.007126976561028673,0.2512989310585095,0.19345559554366884
Cacicus haemorrhous,0.015977297445070537,0.22217221913376,0.22881825656712837
Thraupis cyanocephala,0.013480573339293436,0.25786860249581556,0.21740597339100948
Tangara cyanicollis,0.02541369039456458,0.25474005776826963,0.21215614304452646
Melanitta nigra,-0.01695014448030559,-0.2626908181858667,0.08689102278629508
Netta rufina,-0.011854094798550763,-0.2552336021939788,0.08337756556985565
Dendrocygna bicolor,-0.015780665340438534,-0.2521618781977426,0.0843700590395312
Spizaetus melanoleucus,-0.15615746937281494,0.31001374603197385,-0.21030933232983443
Circus spilonotus,-0.15878468012222616,0.30547908780494437,-0.20753126062838337
Poospiza thoracica,0.01359721805234712,0.24580823999297274,0.20903376230704163
Poospiza cabanisi,0.015750287044608617,0.25098421064695065,0.21464631765408781
Poospiza lateralis,0.014720061218532584,0.2483242202167679,0.20958252997585652
Prosthemadera novaeseelandiae,-0.016390261498153466,0.26908333533683454,0.05194180855453135
Chrysomus ruficapillus,0.02615115408216296,0.20307732417188584,0.23911744378862806
Chrysomus icterocephalus,0.025914464943696845,0.20438315266177484,0.23838834414664137
Limosa haemastica,-0.13604597276951763,0.25809075743598825,-0.020896677119755167
Rhipidura fuliginosa,-0.04355485511264129,0.29266811229400347,0.06577400219445279
Thraupis sayaca,0.026197363465552615,0.2436018051029777,0.2142738865260956
Daphoenositta chrysoptera,-0.032582502932570964,0.2887776875760821,0.05231188076830884
Akialoa obscura,-0.04631730354379364,0.24060465497849948,0.17600452621476215
Phylloscopus occisinensis,0.01532130702534825,0.27213204194516755,0.07545553391997727
Phylloscopus affinis,0.010814229949136564,0.2707163373538394,0.07570628752810069
Rhagologus leucostigma,-0.030194121805177384,0.28126061541987607,0.05243653346445124
Minla ignotincta,0.02176699047361609,0.2662772442537682,0.03621078825846133
Akialoa stejnegeri,-0.047631499845340264,0.24096876793816654,0.18157404935170052
Dives dives,0.025242338729063438,0.20707197934605037,0.23178427450185785
Oedistoma iliolophus,-0.0023457724262674587,0.24967355281943632,0.045679545237086464
Garrulax canorus,0.022974371099582055,0.2556115180542959,0.03535013207343254
Pachycephala melanura,-0.046570081572780836,0.3101086366943453,0.06589682322280876
Pachycephala pectoralis,-0.047273535469182816,0.30623356717272704,0.06378874478453136
Colluricincla harmonica,-0.034750844473546066,0.29948490190683663,0.06610883448949058
Nesoptilotis leucotis,-0.02015256362217252,0.2618033391947205,0.04326615003271863
Smicrornis brevirostris,-0.03905443024298855,0.24909720197983365,0.04976019978158258
Pachycephala occidentalis,-0.045728370995284325,0.3081660828214335,0.06346822346397449
Callaeas cinereus,-0.0032858219947232686,0.2567143683098166,0.04912452546773821
